date,0
2019-05-13 00:00:00+00:00,1.1901703467179623
2019-05-14 00:00:00+00:00,1.2038561598182433
2019-05-15 00:00:00+00:00,1.2196500607860459
2019-05-16 00:00:00+00:00,1.2231975728670261
2019-05-17 00:00:00+00:00,1.2071593034884316
2019-05-20 00:00:00+00:00,1.1825786073810984
2019-05-22 00:00:00+00:00,1.1701705674552174
2019-05-23 00:00:00+00:00,1.148319424558008
2019-05-24 00:00:00+00:00,1.1485100959601242
2019-05-28 00:00:00+00:00,1.148709502673437
2019-05-29 00:00:00+00:00,1.1395438178419692
2019-05-30 00:00:00+00:00,1.1393381099863766
2019-05-31 00:00:00+00:00,1.1175825665858017
2019-06-03 00:00:00+00:00,1.0933020384866563
2019-06-04 00:00:00+00:00,1.1264864924826763
2019-06-05 00:00:00+00:00,1.1335115081555818
2019-06-06 00:00:00+00:00,1.1422806005494475
2019-06-07 00:00:00+00:00,1.1648816706555372
2019-06-10 00:00:00+00:00,1.1835936641950335
2019-06-11 00:00:00+00:00,1.1944510196784752
2019-06-12 00:00:00+00:00,1.1851668330450569
2019-06-13 00:00:00+00:00,1.1900720315837232
2019-06-14 00:00:00+00:00,1.1886334467763329
2019-06-17 00:00:00+00:00,1.2027536085433326
2019-06-18 00:00:00+00:00,1.2221610008436183
2019-06-19 00:00:00+00:00,1.220958601238793
2019-06-20 00:00:00+00:00,1.2304011848601488
2019-06-21 00:00:00+00:00,1.2283931901743148
2019-06-24 00:00:00+00:00,1.22964237382346
2019-06-25 00:00:00+00:00,1.2110277282745916
2019-06-26 00:00:00+00:00,1.2230451248436742
2019-06-27 00:00:00+00:00,1.2294274455632115
2019-06-28 00:00:00+00:00,1.2299701776613854
2019-07-01 00:00:00+00:00,1.2478093994583503
2019-07-02 00:00:00+00:00,1.2532603487581309
2019-07-03 00:00:00+00:00,1.2611378208765884
2019-07-08 00:00:00+00:00,1.2470792205312617
2019-07-09 00:00:00+00:00,1.2575880976119116
2019-07-10 00:00:00+00:00,1.2671613278259048
2019-07-11 00:00:00+00:00,1.2617941971889688
2019-07-12 00:00:00+00:00,1.272393449517394
2019-07-15 00:00:00+00:00,1.2793706692158076
2019-07-17 00:00:00+00:00,1.2736429707077626
2019-07-18 00:00:00+00:00,1.273049595732589
2019-07-19 00:00:00+00:00,1.2615211068554584
2019-07-22 00:00:00+00:00,1.2774613748592958
2019-07-23 00:00:00+00:00,1.288309589464847
2019-07-24 00:00:00+00:00,1.2952372210402499
2019-07-25 00:00:00+00:00,1.2796053366801272
2019-07-26 00:00:00+00:00,1.281484187514787
2019-07-29 00:00:00+00:00,1.2757762462669893
2019-07-30 00:00:00+00:00,1.2722698344590297
2019-07-31 00:00:00+00:00,1.2688659266024824
2019-08-01 00:00:00+00:00,1.2463342373283846
2019-08-02 00:00:00+00:00,1.225319086112922
2019-08-05 00:00:00+00:00,1.1761328223918113
2019-08-06 00:00:00+00:00,1.1948843154593678
2019-08-07 00:00:00+00:00,1.1995130930069304
2019-08-08 00:00:00+00:00,1.225927552875421
2019-08-09 00:00:00+00:00,1.2113033621432883
2019-08-12 00:00:00+00:00,1.2006217927535103
2019-08-13 00:00:00+00:00,1.2298549033859518
2019-08-14 00:00:00+00:00,1.1897653355778306
2019-08-15 00:00:00+00:00,1.195284168923377
2019-08-16 00:00:00+00:00,1.2186725478756375
2019-08-19 00:00:00+00:00,1.2371178898768833
2019-08-20 00:00:00+00:00,1.2279920934096877
2019-08-21 00:00:00+00:00,1.23441660411318
2019-08-22 00:00:00+00:00,1.2286721199877606
2019-08-23 00:00:00+00:00,1.1869803696319692
2019-08-27 00:00:00+00:00,1.1811072717040172
2019-08-28 00:00:00+00:00,1.1876460701542984
2019-08-29 00:00:00+00:00,1.208536244944586
2019-08-30 00:00:00+00:00,1.2089132144325956
2019-09-03 00:00:00+00:00,1.1974488756840027
2019-09-04 00:00:00+00:00,1.2139264322371806
2019-09-05 00:00:00+00:00,1.2377390385434943
2019-09-06 00:00:00+00:00,1.2297651790159356
2019-09-09 00:00:00+00:00,1.236875762568771
2019-09-10 00:00:00+00:00,1.2373955929212834
2019-09-12 00:00:00+00:00,1.2408739962934243
2019-09-13 00:00:00+00:00,1.2353821643504377
2019-09-16 00:00:00+00:00,1.2304337138772354
2019-09-17 00:00:00+00:00,1.237134954818432
2019-09-18 00:00:00+00:00,1.2396551312218649
2019-09-19 00:00:00+00:00,1.2387856134590476
2019-09-20 00:00:00+00:00,1.227543105794436
2019-09-23 00:00:00+00:00,1.2205501655268924
2019-09-26 00:00:00+00:00,1.2111450184769732
2019-09-27 00:00:00+00:00,1.1970227598202736
2019-09-30 00:00:00+00:00,1.208514605985039
2019-10-01 00:00:00+00:00,1.201884477356807
2019-10-02 00:00:00+00:00,1.1849334411803054
2019-10-03 00:00:00+00:00,1.1972472404494758
2019-10-04 00:00:00+00:00,1.2146410676734665
2019-10-07 00:00:00+00:00,1.211068247558211
2019-10-08 00:00:00+00:00,1.1918773167828716
2019-10-09 00:00:00+00:00,1.204942515407173
2019-10-10 00:00:00+00:00,1.2139823022689085
2019-10-11 00:00:00+00:00,1.237955266067884
2019-10-15 00:00:00+00:00,1.2532561164266178
2019-10-16 00:00:00+00:00,1.2566674098088226
2019-10-17 00:00:00+00:00,1.2618888952962546
2019-10-18 00:00:00+00:00,1.2464612191842703
2019-10-21 00:00:00+00:00,1.2668393146824142
2019-10-24 00:00:00+00:00,1.2765752457430957
2019-10-25 00:00:00+00:00,1.2859813073794277
2019-10-28 00:00:00+00:00,1.2985426156797588
2019-10-29 00:00:00+00:00,1.286182218637676
2019-10-30 00:00:00+00:00,1.2879232014961541
2019-10-31 00:00:00+00:00,1.2967756045359389
2019-11-01 00:00:00+00:00,1.3146298708262123
2019-11-04 00:00:00+00:00,1.3260961960386382
2019-11-05 00:00:00+00:00,1.3265885813661635
2019-11-06 00:00:00+00:00,1.3254153902949597
2019-11-07 00:00:00+00:00,1.3304727408584618
2019-11-08 00:00:00+00:00,1.33263645502063
2019-11-12 00:00:00+00:00,1.3386902335233422
2019-11-13 00:00:00+00:00,1.3324165426616332
2019-11-14 00:00:00+00:00,1.330955609276062
2019-11-15 00:00:00+00:00,1.3401114871787674
2019-11-18 00:00:00+00:00,1.3461519024262751
2019-11-19 00:00:00+00:00,1.3480210797363466
2019-11-20 00:00:00+00:00,1.336304582104551
2019-11-21 00:00:00+00:00,1.336162793019542
2019-11-22 00:00:00+00:00,1.3398137821629683
2019-11-25 00:00:00+00:00,1.357659508394697
2019-11-26 00:00:00+00:00,1.359790270192342
2019-11-27 00:00:00+00:00,1.377421655325366
2019-11-29 00:00:00+00:00,1.3720187509952002
2019-12-02 00:00:00+00:00,1.3584865238776433
2019-12-03 00:00:00+00:00,1.3447683099049441
2019-12-04 00:00:00+00:00,1.347576997581296
2019-12-05 00:00:00+00:00,1.3557823757193104
2019-12-06 00:00:00+00:00,1.3720357525620073
2019-12-09 00:00:00+00:00,1.3625802692401907
2019-12-10 00:00:00+00:00,1.3640025710120731
2019-12-11 00:00:00+00:00,1.3752871622476979
2019-12-12 00:00:00+00:00,1.3776084772823844
2019-12-13 00:00:00+00:00,1.3796321434844439
2019-12-16 00:00:00+00:00,1.397005916800816
2019-12-17 00:00:00+00:00,1.404149482052138
2019-12-18 00:00:00+00:00,1.408968162013967
2019-12-19 00:00:00+00:00,1.4161807821776307
2019-12-20 00:00:00+00:00,1.4174260280480298
2019-12-23 00:00:00+00:00,1.4285528522184834
2019-12-24 00:00:00+00:00,1.4276512423116958
2019-12-26 00:00:00+00:00,1.4540143807048194
2019-12-27 00:00:00+00:00,1.452346908612796
2019-12-30 00:00:00+00:00,1.4428305602217941
2019-12-31 00:00:00+00:00,1.4469553664606136
2020-01-02 00:00:00+00:00,1.4795133008669528
2020-01-03 00:00:00+00:00,1.4653824351566647
2020-01-06 00:00:00+00:00,1.4786328193488056
2020-01-07 00:00:00+00:00,1.4777262756699399
2020-01-08 00:00:00+00:00,1.4884906373974345
2020-01-09 00:00:00+00:00,1.5054783400605602
2020-01-10 00:00:00+00:00,1.5030139074808246
2020-01-13 00:00:00+00:00,1.5280463584480684
2020-01-14 00:00:00+00:00,1.513591711411134
2020-01-15 00:00:00+00:00,1.5091443290818227
2020-01-16 00:00:00+00:00,1.5184953271324237
2020-01-17 00:00:00+00:00,1.5251759677966565
2020-01-21 00:00:00+00:00,1.520670799842835
2020-01-22 00:00:00+00:00,1.5214813702568375
2020-01-23 00:00:00+00:00,1.5211929061138012
2020-01-24 00:00:00+00:00,1.5066046528127006
2020-01-27 00:00:00+00:00,1.4717803096219275
2020-01-28 00:00:00+00:00,1.498614141562236
2020-01-29 00:00:00+00:00,1.514032541151463
2020-01-30 00:00:00+00:00,1.5040797582626868
2020-01-31 00:00:00+00:00,1.4885655994549067
2020-02-03 00:00:00+00:00,1.50246674722295
2020-02-04 00:00:00+00:00,1.5462169926136122
2020-02-05 00:00:00+00:00,1.5490413898731343
2020-02-06 00:00:00+00:00,1.5576048314948858
2020-02-07 00:00:00+00:00,1.5518913233868765
2020-02-10 00:00:00+00:00,1.5644733442782346
2020-02-11 00:00:00+00:00,1.5600825186312461
2020-02-12 00:00:00+00:00,1.5830474444099427
2020-02-13 00:00:00+00:00,1.5789727164257024
2020-02-14 00:00:00+00:00,1.577271820156225
2020-02-18 00:00:00+00:00,1.5759324448344743
2020-02-19 00:00:00+00:00,1.5901795741969789
2020-02-20 00:00:00+00:00,1.5762395353792114
2020-02-21 00:00:00+00:00,1.5447854117248745
2020-02-24 00:00:00+00:00,1.4807451796652211
2020-02-25 00:00:00+00:00,1.441290701878242
2020-02-26 00:00:00+00:00,1.4499641615009993
2020-02-27 00:00:00+00:00,1.380714402272147
2020-02-28 00:00:00+00:00,1.37982415200693
2020-03-02 00:00:00+00:00,1.4472203801358525
2020-03-03 00:00:00+00:00,1.4010562922618865
2020-03-04 00:00:00+00:00,1.4499561769178826
2020-03-05 00:00:00+00:00,1.407095355328073
2020-03-06 00:00:00+00:00,1.3795366330424645
2020-03-09 00:00:00+00:00,1.2764443231017693
2020-03-10 00:00:00+00:00,1.3502468482216723
2020-03-11 00:00:00+00:00,1.298139295988504
2020-03-12 00:00:00+00:00,1.1803125889895592
2020-03-13 00:00:00+00:00,1.2935042465676234
2020-03-20 00:00:00+00:00,1.2451171595617945
